0.852,15.841,0,79.956,-15.45,-13.527,5,15,10,0,0,8.929,-4.934,-12.703,16.519,-43.832,-4.641,8.11,-0.503,-12.454,0.336,-73.74,-0.718,2.788,2.657,-43.139,10.748,-472.565,380.092,8.921,-7.817,-22.69,24.977,172.992,15.695,0,0
0.81,15.632,0,79.733,-22.339,-20.863,5,15,10,0,0,8.704,-2.922,-11.376,0.076,-47.282,-7.206,9.214,-0.237,-10.5,-6.611,-74.351,1.771,-0.611,3.169,-18.616,0.855,120.748,-8.58,1.336,-2.738,-20.063,4.153,182.901,18.26,0,0
0.763,15.321,0,79.221,-51.235,-31.082,5,15,10,0,0,9.113,-4.191,-12.737,-6.641,-39.038,-5.817,7.786,0.735,-12.258,-23.45,-81.252,1.893,1.303,4.84,-17.105,2.779,231.832,-11.939,4.086,-0.331,-15.608,-11.649,200.321,21.695,0,0
0.71,14.94,0,78.32,-90.088,-38.12,5,15,10,0,0,5.54,-0.623,-15.057,-22.214,-36.443,-3.557,9.875,-0.407,-10.344,-30.763,-84.87,-3.786,0.642,5.409,-28.783,-5.618,-167.588,-60.336,8.62,-0.074,-15.781,-23.695,232.534,23.16,0,0
0.652,14.534,0,76.991,-132.9,-40.661,5,15,10,0,0,9.065,-3.624,-12.552,-30.748,-35.588,-8.122,8.021,0.273,-11.8,-46.702,-83.191,0.183,1.073,7.802,-41.51,-88.672,-253.817,-13.435,8.574,0.093,-15.362,-24.565,253.435,30,0,0
0.589,14.098,0,75.32,-167.038,-43.591,5,15,10,0,0,6.713,-5.015,-12.962,-26.748,-34.351,-4.733,9.535,1.284,-11.357,-52.687,-78.794,-3.435,1.897,10.398,-36.194,-185.038,-332.458,9.16,8.258,0.594,-15.038,-26.702,267.099,38.427,0,0
0.521,13.651,0,73.332,-198.83,-44.655,5,15,10,0,0,4.879,-3.19,-13.412,-31.42,-37.237,-4.885,11.154,-0.069,-10.423,-55.008,-76.046,-6.947,0.139,4.68,-18.384,-35.786,133.603,-1.832,7.02,-1.394,-16.265,-27.511,282.061,45.023,0,0
0.447,13.182,0,71.098,-223.389,-46.921,5,15,10,0,0,6.543,-4.088,-13.417,-29.374,-31.008,-4.153,8.426,-1.894,-12.224,-57.252,-77.863,-8.687,-0.28,6.847,-16.921,-46.595,254.809,375.206,8.61,-0.141,-16.447,-23.756,295.389,52.183,0,0
0.368,12.636,0,68.659,-243.943,-54.566,5,15,10,0,0,6.878,-4.871,-12.452,-24.366,-30.809,-6.84,8.201,-1.586,-11.451,-48.702,-80.733,-10.275,-0.989,6.635,-22.475,-422.595,439.573,5.13,5.494,0.144,-17.68,-16.336,299.832,56.977,0,0
0.284,12.069,0,66.103,-255.547,-56.694,5,15,10,0,0,7.032,-2.232,-14.95,-30.244,-26.931,-8.519,9.285,-3.509,-10.754,-40.794,-83.053,-14.962,-1.523,6.558,-17.596,-59.42,45.252,-0.931,8.409,1.023,-17.69,-19.221,310.794,59.832,0,0
